0,1,2,3
-80.6577945765555,23.36352733329636,-12.596332452959947,-12.326116736172393
-355.87784973513925,61.535566174249375,-6.242785401632869,4.97009049569338
-128.9731558739383,132.60688701385604,71.99779113302453,-7.48590001413667
-170.24572278092276,-9.054875298496222,-13.235453576128032,-6.4284205776635215
-127.99476077774732,-30.687498226414498,-12.757259471411766,-3.302323173920241
-462.0280076927257,-52.80258738773151,2.2080201555993977,-8.659140575642528
897.0274270790959,-15.172052511056334,11.848014555755773,-24.78564520788297
-34.37520146039601,-107.67276149641134,-7.220366862650407,-6.364877679522765
-184.707362626109,-33.08065885234778,-16.230091668540716,-7.393157671711181
807.5645732939266,4.271380335250168,-14.041905742841712,3.0222203632259643
-783.8386677933667,-56.82655599146685,13.657869181624513,10.929661462777267
-166.75718349978013,-40.01468420854929,-7.061098163776278,-3.7345508786860035
-362.69950661037655,-21.215395240793068,-0.010766948292791732,3.284461430565086
-205.11174440093052,13.940287250909947,-9.28633666285824,-5.7938134296175265
-430.03407980552305,-5.319685089486197,12.427915227242135,-0.5392431112834328
-235.89353028364644,45.130605207673725,-12.978765777929008,2.3129147858556722
-416.46950683653415,-2.570688030305213,0.8113891234611134,4.246039116711124
576.3603078504775,95.45172422415338,25.466231219100415,-1.3451129067051573
157.40407893822527,-28.15674752171085,-19.442683137863543,-3.911717134806192
-448.9827192068144,-16.141200147234905,8.719618248824302,2.90015920288836
1342.1385654561543,-231.14827000559896,-10.43071498364912,7.368866943044982
90.99894938374197,-52.66424873022001,-5.673083402046619,-6.30521151309835
-286.1454358745158,23.93329824373698,8.72480524497011,2.241219782792563
-744.0918348203459,-54.30082746794737,11.646257292225547,15.798199287818235
-616.7297207155942,-27.735245315126893,29.894456172249736,7.6795606528645735
-745.600807968905,-56.16454295227316,21.156094976994943,3.3306629209082
64.408386210459,-48.469955934034324,15.934130849968573,-12.089590962225984
-693.9616993308922,-41.22118759129458,23.35494072591843,8.658539085148275
-74.2768046329842,-137.54307074090667,0.1844384088409663,-11.300866849846813
45.17542967541524,-11.522659024919127,-8.553846375415015,-9.842973728992087
-672.3767040120711,-44.88246240781678,12.392217249687068,0.22774343581180542
-490.8795291842767,-8.460320040722179,5.831901980827329,3.5804986862401376
-687.2231991566644,-57.79596750506477,17.14294261144845,6.524179785317876
-358.9818728720234,38.710491154298055,-1.7826468725226425,6.0240089069324645
1092.4010478406906,-105.03575927178244,-4.628682200811521,-0.31013177539184633
-724.6625829953196,-42.22810515325493,27.178834667931085,10.632386697390222
828.581198498052,-180.66786869609962,-16.367902366507554,-4.9066184768767025
-95.55636164961152,-25.017342829966697,-12.206996021147143,-1.2902050702366783
-327.21552272128923,-17.59424779440302,-2.0914350013833385,2.919464659344597
379.60238651966324,-38.2014227846908,17.720913836649206,-2.545850588647872
-285.27811923493573,61.34647503543583,8.131946664156477,8.636632649044403
811.3900045303527,-77.41738010023073,49.32968835308125,-1.249813790808653
946.8658579311715,120.57415109578942,19.99718422524938,-20.722611728103274
-299.25019585340124,7.078303393126217,-3.401769931743294,0.46869285035921887
-436.50393933071115,-32.450334486380314,8.719415834896534,-4.844000579053553
-298.36265594032824,22.672177339166154,-11.469011944111388,-1.221651725017289
2077.405938684909,173.51833851335843,-37.119026351695204,1.6240268297194642
606.8243265597946,191.9233703560378,-9.273763497582296,-9.628640191744694
-378.6613858595136,-18.840995654301324,-2.818945925873627,1.9861693725124803
838.2360335394154,-15.474407770644552,-6.617341293998677,-0.5697548176291657
-64.46308433683855,31.641266251501598,1.179199728730065,-7.179966352129327
854.6137988360956,-25.18453065014122,-30.52587957686151,-1.8766909915449113
-360.5001225883076,-2.828566866388602,0.29111194255985046,-6.057167939356366
-66.79162714579833,37.83677257645572,5.331795429555023,-0.5877393891956944
-61.94248440527722,46.67275027715944,-3.6600154162812095,-3.4972968987761357
-4.737083209297189,88.7035158066434,-11.576811163588056,-2.144875066573017
-96.55625224920287,-62.354696432820845,1.803972716903256,2.1057766262627307
-207.4772122367598,8.710406583717843,-3.7932111073181933,-0.8489435178404434
150.75303730593265,-31.26636051903266,-2.416853083046201,-6.274242005624538
1062.2037615492736,69.83217009921827,-11.843941963448264,1.627613995321334
-436.3735474618121,25.753837824692305,8.649316315390461,3.473378803904919
-628.7692957851025,-41.65559211625127,15.968249333522866,3.326678096013673
-442.12124953207274,-16.257399170391203,0.7152260939329458,8.024257200271874
-53.10555282660559,17.596386926345325,-11.455580513651347,-6.5210722702121355
-15.097025311118834,-75.3359462501788,3.5844780220961034,-9.018807874946477
-863.1423077841987,-77.39952056671842,20.49331556386009,16.046343425899
-388.0270392935067,4.613189883849737,-3.9355913450847266,-2.0362024394957285
-631.2101936674536,-35.82481722116716,7.363934963032547,1.2052596252486818
-575.3755936192496,-24.892221432370764,15.619653340488647,2.511926481856968
-110.4783615408697,-78.76476106140204,0.4926263978464603,-1.0807334016868322
-433.8558747315027,-21.210520607554503,4.50268272274956,-2.7100363004293606
-387.2585890800809,13.499559802925436,-9.471422799965717,1.0934389506807176
1716.4192215531166,-36.5487343596065,32.811850574094926,-11.425935944619079
-445.59426047897426,-33.179140781449796,1.2162097404335515,-2.091611706770412
-629.9309318085038,-45.66881436269873,18.744667115845154,4.516884018740324
-393.4956178595379,34.154773934715756,1.5380553722813084,-3.32619385787012
-159.5500901497413,68.2041740209751,-3.834359327024618,-7.321925550461876
-600.774542419929,-11.691616018206464,13.668266358938892,2.3307678906716403
-732.3505584692596,-53.75486906719159,11.05303810315535,9.023778529861655
-367.7523085142351,-30.687923263180995,5.263608412824455,-1.0215207006690536
-736.7440057069258,-33.80955098902503,19.183422015893022,9.330629822625252
198.2507214196965,-87.51014142473453,-10.757523054683016,-6.266834867678655
402.21786983076595,-93.71470143243144,-4.17385397529059,-5.80966308653933
495.8869006959472,82.4187856128704,-14.295628832644105,2.4446715765030302
-448.9325473034133,-23.222632693996943,-4.106810978109587,9.343126818474321
793.4673048111409,14.432702278101925,5.9404435106042675,2.8858186234709184
1604.798404813109,328.66757000996637,101.02054402503127,-4.138016484801583
-123.52459557997851,58.301639041451345,-9.716747178107854,6.443642727314855
-266.5533198677566,42.26306514638814,-10.92066721390668,3.9771350109345684
-167.74712776328465,23.655732562940415,-13.35287223031387,1.5152369774640284
-70.65063465659861,-54.09744156108764,-17.407879551097952,-12.280869143398697
815.3241590523209,72.15386433938619,-4.91068654708395,2.155665174566936
-90.2469696457948,78.61442512268233,3.4167430002716856,-0.3320481978636995
885.9992730856379,91.83357476015027,-27.107014105290638,-0.983255886555131
-391.368533974668,3.8337641432152387,-3.409171501377645,3.287396128334165
284.9481321352142,-62.392014515933695,-7.9487024575610326,-1.8743608181826212
332.77568762884886,-20.219026487325912,-15.95738995053163,-6.808215860027008
91.16660917847824,69.69070588009289,-18.12823125551895,4.465932138509377
826.1321270650715,-8.924603675548244,-17.741964623958385,1.715476735741705
-272.44396523760213,-9.51646012370489,-5.338413538037457,-4.140929181497496
-406.0460326988658,-24.617348747872125,16.979041188767557,-0.42462111158044363
-492.1186758332446,-1.0894672287914455,0.21146285712296775,4.818438177557672
93.69534279103287,-26.591725389151637,55.438780579464805,-10.408446809635086
-523.1634568042623,0.8733328162747113,15.827945964441778,8.134650699387523
-652.2748059610525,-34.638704456866144,9.996523398320008,14.389809903142813
385.44959125734886,-47.383326204517964,12.214025033831069,-2.0768928726087585
-457.44912892948184,-23.897089425221164,6.851975638712445,0.07703832896632191
-277.6489990541787,0.8769783427215718,-8.523833799488772,0.5868983028167942
-532.8415854308615,-28.434757015243108,7.921691099316387,5.614189206382037
-433.33209859691124,2.76974958377908,8.953910985049529,3.9201457783499865
-363.460535211364,-40.66845867937658,4.494520953722699,-3.0380014179238497
-42.35855196397399,66.69742405975913,0.5396627490700224,-2.8790951342734106
-105.46867534728538,46.56100982505524,-14.159157190840514,0.12104486133643444
-169.62935507332332,20.52307707556671,-9.37688570111649,3.5487858494886724
-296.3114453674481,21.176185601906376,10.864080328654723,-0.7752509147713867
-776.0886039540304,-59.073378114047415,14.842045622770016,4.384283851197068
-611.7500008258811,-43.85212648840662,44.76100721299031,4.255409236614718
-519.5616007245799,-5.354182412170748,5.038928460793335,10.139324574615442
-234.884740839091,6.375290024775844,-4.610600900485202,2.3514237432362157
-373.0137107576377,-2.3597730818291174,-2.813056422878433,1.8269870307620868
523.8767669136265,46.053748749595776,23.697492457823525,-3.166364164943744
247.07096244346474,114.29591562801349,-8.51562848807999,-1.6142982635921983
-406.2090546524858,3.98322226287497,-3.903350073644516,8.266234620966678
-502.29356491885073,-33.53432416735964,7.285446435229479,8.849926241288044
-409.9784220245145,-26.30228425056799,20.75234034398339,-5.062303715790963
790.621391546988,111.27201099143093,34.233959671572684,2.776241885986539
1448.4283594106178,-223.24078061153497,-21.73278129265709,9.87848600681791
-379.99083995610295,7.119261741332758,2.205626355563351,-3.4511108283880616
1839.3688857048412,91.28889734073613,-43.39978865042391,19.19432951549122
-67.10631802110238,81.31249367554771,-20.45846172799951,1.9646866147563053
-555.4062102978905,-12.222872729046486,3.349959046423644,14.569805147307788
446.20267567310157,1.2249920744637401,1.910052450897522,-0.8115984884951494
842.4144495601728,-122.1921967349434,34.96549674574739,-11.459605443889325
-58.89248165458571,71.7685998200384,-13.360200525362318,2.199203567115828
-383.8674532207172,8.911869351414115,-1.1456502218461164,8.066495297185552
50.48770751130462,-135.3955277600941,0.5224593850055159,-6.155954081645543
232.51516353307488,-44.384997423764545,-8.86739506181043,3.253327661205844
-562.0950015274665,9.808525488642267,11.029099144636715,9.88635758401105
-563.8450420493366,-16.18673539688616,14.12629352998413,7.751547564955545
-755.967624032494,-43.841094205852464,15.286477791671928,14.125052682276179
-603.4441352372016,-47.20851629826935,21.696663720588987,1.7779185796554156
178.6885356717056,100.3392182586673,-20.487161510532804,-6.689363640303983
-300.7341386109579,30.927455172671134,-9.15184815859369,0.45530147630703754
-342.0388773453615,35.94391615708025,0.9045385405944744,9.043176500764304
2828.2414387277427,151.248568435652,-66.29303528274856,32.53407834447231
1376.3923121108487,-65.75980251103125,-35.59564073698101,-2.1907559522971365
390.1991571556594,-106.22410488920967,-20.779495747742388,-2.849547832930148
-486.02394291970796,-1.7537113134609592,10.161930917164844,6.930551698327244
107.05828016411405,-0.3821965660167264,-27.102304646069303,-1.1937539538493456
-555.7488397526515,-58.67936161286816,18.324279915744132,5.841568080441513
652.5821051266248,55.34526803924402,-47.94777143312317,6.341101929687602
-430.24809285624355,-14.406183038559409,1.928483211995608,3.4887630097900546
-453.46583669400917,9.496864328483777,-0.18605550261652695,3.176153636869589
-386.06738640177207,9.761665383917974,-0.27036339816445426,4.678644555981218
-124.35086617549469,23.02558975975224,-3.133198391436603,-13.284039008112575
-333.2983591608539,30.343634994648422,31.74603955214285,-2.9234743331694544
-685.4696420386186,-14.722242109877005,21.145826201661578,8.89669814458143
-187.83080167427477,-94.08380087375602,4.337545412738597,-13.509882397681253
-73.13316190951464,64.28037584636952,-13.39915886168564,-14.468998420771
-312.6973207016113,26.822885472592517,-7.156710122471263,3.6069648709857933
-96.1624218935994,-18.049561115744527,13.521694548554427,-14.589200324442267
490.8180293591745,135.75393654791657,7.853764295601782,0.5864982795094662
947.873219211565,2.66754679543232,-40.112963839978356,-7.094343763347757
132.419750719643,-95.37957052988698,-28.210659311666017,-2.7406229858040736
-308.5258875746507,-40.277911785976826,4.26041604249918,-2.542909487491886
461.2178121662853,67.93643511305541,-26.71878308207355,-4.041859009449898
1482.6088555027634,307.4171140192087,-41.46454468400237,3.1057622332285053
204.41859879786352,-190.38327716201522,0.6827442648843959,-17.60785932421816
-263.62343577410115,-42.76855264657553,4.720699758578571,-1.621102192567375
124.670053785418,-3.6341792160718107,-21.11008522572421,2.6974925694424576
-658.2074596830205,-22.916076219788458,9.844916919527138,6.40414366833238
412.9429228531262,42.59297969347195,4.54576213611294,-1.649192678796142
-272.4127379050756,17.946580723987882,-11.095278252377463,-7.758593916338397
80.26989191608776,33.45177334802285,-24.944690753109672,8.122864547284541
997.0514718261712,141.21596999453803,14.600715129439356,-3.363712493386757
-405.0929699833623,-20.742181170325605,-0.27096028558547364,1.4264275167716574
2366.70070761116,739.6209180076623,351.7680895448999,2.0035900087198053
273.63827144783215,178.22700539380594,1.349853487080552,-4.888207066972838
-81.93358584577003,-1.7803102361372147,-6.363233124688063,-15.632875626981116
-151.6218877289419,2.880152250681791,-9.943843950879073,-3.75349320441253
-415.4281088768249,-9.195412209894087,4.253211300102241,-1.6657520174508944
-582.3541502985674,-38.21530734281584,15.72470528086599,1.9931268070027404
1267.9599661066297,-93.60121265431012,14.14586927556526,-0.01100549721244479
1662.8153479705802,-343.27903718300024,-19.917395008941433,0.20960428580238813
-194.87652215601594,17.094854852049217,-12.185214962186786,6.016173239893279
-215.20650019339809,20.86693074090369,-7.781983584021456,2.7260016564031
-611.093115246703,-30.543169484817817,9.708065010091229,4.616173883340199
232.61571898193864,-16.608823851018446,-21.926401924432714,-5.936905836189898
-204.01509321162416,-3.686248706612805,-4.345220646731836,0.8189480275721035
-12.781383560113655,-7.5951997049956885,8.560083649869538,2.887151580044997
-585.7551316163448,-26.66118502446732,5.140843170067677,7.242694809952655
-46.999597323380655,63.13510946736249,-19.09053435624477,-1.15753251476554
-302.9439618022204,-2.5768441943786797,-5.03309069204514,-3.904989209027517
-228.3277355694373,-39.08896593039984,-3.4577272049969956,-11.06881122636323
388.5043377847363,45.54736514334432,-31.155203507549196,-2.04061284610444
-502.72108276645304,0.15779414594432561,-3.6586149419198435,-5.371962444897241
-491.15089392931384,-17.225724244346793,2.568470354515152,-11.303937657115739
1194.0117341257485,53.17521251508229,-36.87125005495357,0.440698874347786
-662.8705125024247,-38.72301745925174,10.864185995311933,10.428035606879266
-168.80290632122438,41.60113817658876,-9.368875428397034,-2.939363199110994
2296.4799883834007,-203.09928103637242,-9.109756941843425,13.11161184420938
1083.9297489648793,105.65976229726357,-17.666041077923268,3.445584543216157
-116.08623480364571,33.93519067111963,-4.972832759171251,-12.816031528442238
589.7968322817051,-46.66243308500661,-25.106097937500916,-17.801792889542508
-210.73336541172986,34.39792974618337,-1.284152525831056,5.933368097742373
-382.93115167718736,22.28950211071433,-9.507282925830175,7.891117922468527
-487.5823378588815,-15.61932618795424,2.876802160761831,-4.989478994012961
-182.89246177688128,35.22318148424898,9.344650280009954,-3.863230831682598
719.9063801076198,149.6522084384098,-21.573114362189685,-3.6089676229676098
-574.5745078930552,-23.654243618700704,15.583115240492765,-0.41833125045919534
-298.65071655985867,47.56792963719786,-10.182638948622095,2.4858492578937987
-281.2557369753039,3.4519788821372783,-9.26468423230998,-2.3281498021717337
-524.7691587481006,-43.28719878262053,5.957124405963817,-5.647671365463404
-462.9603339749504,-10.932203697812533,4.652072633851079,5.287139385469461
1338.8984509605766,20.729350369422868,23.559256150179106,4.3805251588581156
-447.2489388606054,-18.8838818173962,12.0492389016692,1.8132826793953136
1188.5326991475802,-74.67443443447918,-12.57385204364448,8.423617266960704
433.7297747003532,56.669647817281145,-31.47376623181685,2.8342814417010653
1201.4375791286614,-126.87795668487891,-34.65923491600409,10.626353236913884
-73.8862447512238,-16.358728853415425,-0.8683538965798419,-1.3099203500696168
1184.9305126899048,-70.06960794529711,-1.06344260120859,-15.853322446721439
73.35754373991105,25.598230003416447,13.572058635487588,-7.6643837796563625
363.6071584156971,-76.68936918107651,75.68829689758546,-27.571216841131367
178.60649502892682,-3.326698977656937,-29.26738320028181,-23.510620377407534
1153.074365908008,41.070525935437026,-52.35905139007441,0.081315845711998
433.28477089249566,62.77798687419335,-20.60507576324385,-1.420726843468083
509.67967263921025,35.901335971171015,21.186972309530855,-7.78093192709335
145.36968319644032,32.500650980147995,-26.787272752548827,-1.6376359973417298
617.2429672389706,-54.54308163002291,-29.165344582539397,-0.24767870632993916
2584.828142340775,-671.5322625684615,22.322493396014455,9.785284424756078
-550.8155363984231,-27.398911070545687,17.94474054006242,0.2901332733581604
-236.59221888473007,33.418778765445346,-1.1128804080769354,-6.00243284918621
-317.44722998468217,24.844421134600612,-4.345373788726772,3.287703479474549
-564.2881410610973,-21.259892018723512,12.271645111060968,-0.2622932051164642
-180.8843859754363,82.62404026102504,-19.547623419171515,7.455394840177966
-502.15857163585906,-8.767657527956063,1.6244134195662714,9.539865810278439
1726.0947626575814,-64.80927334506059,20.642494516278756,-1.246955679141183
-640.7234009990422,-39.89149519996656,13.190859087331962,8.302177717583767
554.7930597266497,66.04534443562848,-26.12808474046892,-3.3595703108668173
-462.647855551498,24.510715599346554,34.652892115166686,2.957946856078249
-497.1180796962215,-1.7391369208832705,5.289585775033063,8.285951452928119
535.8523047873838,197.97587501559164,-34.18966120608332,7.8895293211418105
-164.8733018793967,2.682545085586941,-8.930465126158468,0.9902082922566208
-216.0548897379208,51.67881812990768,-9.400532911656612,1.9944051026732441
973.8915505994007,-24.58846666883336,-25.398006835483756,-6.454227488792204
-415.133649021626,-14.60954230920615,21.240019891230077,4.875224844266072
894.4191397975629,31.330960769078782,-37.32135400415229,3.42875238382696
206.70012261493977,50.76272082385241,-25.31135049207029,-5.322253559147668
-316.3214078114083,29.778595975945382,0.386451327700484,2.691348252323207
-357.93574714011817,22.312701609847206,2.3317500846779744,3.499535972848441
-397.8346403594241,-9.414852459864067,3.3000230403940836,-5.996964251629103
-333.45628942616537,38.69446326391336,-8.685239257768881,10.182263441629622
-514.6765634401734,6.927028097841582,23.285153970155417,0.39344064366480647
-496.15538919872665,-3.0067082041607978,5.209700459793369,1.2285717606018147
-96.62634421349274,56.14720796710006,41.384538558629366,-4.228328812582071
-44.1507077208385,64.59926529007713,-14.027462720429783,-2.9768453862413677
-327.02301880371624,32.50451740210897,-4.3850148325098885,5.104695057464406
-427.17330986291535,-1.953839494525187,-2.429652526461353,1.5485235700442423
-365.5121348405112,30.500407558545525,-6.559370839377543,6.251869447176831
-226.42313250178265,52.29901035079109,-9.965985254690306,8.087776757163954
-570.8850772746126,4.281056806920635,3.645999183257888,12.226234401477228
-395.51244871136487,-21.662001799580455,31.265358766048383,-0.18836098108769186
-64.34429922653837,12.89665229081166,-16.431767410504378,0.7247977745526297
-610.88509767943,-5.745246677883413,15.077928737452647,2.253964627323798
1299.2324588263102,-127.45438813368507,21.361331871977246,2.057917490093005
-377.5103415330157,13.964653470815037,8.89020170751076,-0.772815116580893
1010.0107137458214,83.91113586609775,33.06988747196281,-7.332415570175458
-600.5741323290251,-12.33147281093138,4.099686813316044,4.871239556367157
-465.9883596595917,-12.618854698543892,8.942632927942201,2.0918426435635387
-470.29605855718734,6.16013205224713,4.100025905272592,-4.430280988820028
-270.8680782250693,25.877913745582685,-9.609073959813786,5.569721590020824
-723.5675604827867,-41.16817565792385,11.674467560722873,12.065395746215218
-202.7842225004204,18.57140743909872,-8.307751220074426,8.719907034828275
-243.06663789375386,1.8113204053459653,6.606098637539393,6.319654610546387
-464.3306831116907,4.044395696587608,-2.8774007671288793,1.607035051375753
-29.530651152731412,29.229752749957964,-9.667045203368584,5.622260207567961
-302.98906163883134,7.023243848847096,1.9415738925550674,6.181030001016345
-482.5002256736713,3.9706483871931972,-3.3336316298339015,11.316303130519463
-775.054946165159,-39.079412697991664,22.630061114236785,9.244724157953037
-379.3529254983865,26.286312912213535,-6.112983306085855,6.812617264927419
-416.34825804997166,25.19424271807316,-0.6744255008243057,9.834457576850554
710.4537911042546,4.611699016858571,-30.817877873134275,6.055692718575874
-713.2699224318399,-48.44546089489613,24.540790616075984,0.9892733552093513
-404.81301265412947,37.42873796660347,13.767434731935593,5.268006127547726
-592.3004762532129,-28.60091973870631,16.38619369793966,6.343796833547909
987.0231110934164,126.62998854856575,-20.4466318580817,10.10070579996614
-319.48375000727333,17.557839411541593,-6.129839817589074,3.1724049263850604
1222.212524304531,-27.803585621466752,-39.54275424752471,0.04948619182069383
-357.8126602554332,-14.167255068496235,-1.2546757701209248,2.3323537619184904
-348.76580305119114,17.807915475697214,-3.227487732430547,3.337253167020012
-132.65799495324993,35.09663399155814,-8.855017618353891,8.246647532859676
-415.42431049701645,6.56958356322665,0.26178102712177614,4.586186395977047
288.84442894554275,11.239600798359222,-13.213130460592462,-8.127483400770894
171.32541161498744,98.38313932174236,6.946225167157345,-1.5971439703835684
233.81932738839626,20.255707455109135,-20.8037353077777,0.7715330024523123
-284.4518856060356,7.416193944603352,-4.466872089370545,-3.0858779446506257
-520.4291766002738,1.643249583985022,8.723370051571512,1.3047015047036334
-470.84222716379674,-25.481561313727585,1.5915953303458616,4.658712410102488
-388.13894986908684,11.38161867757431,-5.279071613779929,0.9299440392408767
551.6560219816533,-24.064307993967294,15.145082695063046,-11.459832108751382
-334.9555905363162,37.98114191920322,-7.1036307382309545,8.04575163130734
1078.0479395447478,-141.2503388181756,-11.359685733542095,-1.5159522854511416
-605.0352978796896,-36.95291377646795,11.158210539839542,2.6862339259717007
2304.2175929917444,-117.53510923306125,-1.2235679695163668,18.78182516977859
-23.01414259847702,-1.9145921764205371,-7.4194171234301365,-0.6599882447708567
-647.0164312259255,-47.12542571995807,8.843536056772086,4.569712484125418
-524.4292475705516,-11.803778721816022,0.1637909203521183,5.099518142432057
845.9471416340358,119.0009967952445,-21.63370741897959,-8.501749888877002
-434.23447373600396,-11.635228088023442,8.872402639423425,5.017284507752881
-622.2553363332079,-13.532815793468158,14.62522307747207,6.93321657867343
-382.09743002734655,-14.423929542979037,-0.7734632302968489,0.24290462129117243
7.115016552911369,11.868032646011136,-12.179258426295906,1.9219520500830205
-478.8999958266083,-5.782675266322415,-0.7735192562319056,6.127788082611266
-447.99886821169974,4.479181210206309,11.552891916178352,4.670559775398086
-411.6146887144755,-24.702551822186877,9.389205289346297,5.262820958762201
84.93189007765396,71.3634536689551,4.352409151776977,-8.076738400280979
2721.0009014577745,-62.73629346049974,-35.96563266816508,24.83142193534043
178.4934156216462,-35.04702502698143,12.441657330981995,-11.301028843774832
-506.414893401119,-9.527172321335389,17.44798802357416,6.803194761451315
-373.2918808311437,28.442667942142467,7.684254836269567,-0.7476434248913126
-322.37884918280827,28.122162110001778,-1.4577993392150195,-3.100759801948335
-192.01671480854117,44.290914353749386,-9.165538630939995,1.8281366222045858
-710.878224895213,-54.05302173728206,31.13882450803769,8.096656430641609
-573.51275592659,-93.44911858135318,23.453214256259265,1.764231660597632
-337.6628305986643,13.603108833074153,7.19767946008577,4.373902833399918
-279.26417938120596,41.51814841243396,-4.249360760452292,-3.14548798607611
-340.80935912257706,20.728759896814797,-4.097612005189616,1.0037038391448196
204.7570058532211,90.21172538535455,-18.883469293986572,1.7562625373818304
-240.380401795751,24.968074224235412,-13.658962722501258,4.682545462778633
1102.177092945193,78.98759046638573,-29.533391529518333,4.950521720004586
980.521469115043,85.4975242354145,7.246120685382397,-9.964553274914609
-322.0540136194235,-35.339220898267456,-3.724870506001282,-0.41119311791347174
2404.942290109099,-412.30914261204293,56.02370662781384,25.402315472704977
1586.1282923594142,8.948258947751224,0.8284527485479655,-3.2761234168653335
340.2523758083819,11.238895862645911,-14.767261057509055,-7.121936892473373
-24.214580451886146,80.77795295957708,-21.451635199796225,9.797967259714962
939.3997207932616,285.852964205688,-55.125817885468194,11.144542138364416
1265.8824979303927,28.639156009995247,-33.18094793482858,11.786558367803952
-220.14163969035604,44.19961305995992,-14.516739701437556,2.6474774209325616
52.1529368839826,124.55117035160676,-29.60370395261896,3.1974966724388336
-618.2891774720156,3.49350016930626,1.423012176577721,-0.2186446963421753
-220.45440909325313,24.165514539157755,-13.758656751875066,-8.473941576887238
-231.15305560248092,52.56296298877722,-16.551210393116943,3.7802754193444486
-471.8672476624735,-57.722761270296886,-0.6857920976772256,-10.195633884937305
-486.6485950294651,-19.861394949352512,2.9878613019936155,2.7480880449847542
-518.9772933292965,-16.573427638414827,0.8176806956508229,5.025052667383513
-444.38041691885246,26.305793652185596,-6.588857264385149,-5.1405951459955626
-340.0812114917667,-18.814042020893424,-2.5305657875915655,-2.2471691758888888
-279.52955785909705,36.72480785055828,-9.87170784139986,4.047667078497286
-99.76975919064677,71.94993836165477,-2.6028266030544844,-5.611657718282626
-401.12751899549994,17.062983145894528,2.016302957979274,3.954477422359089
-146.8905143337271,20.388088995579395,-8.984749896536275,4.826606356359746
-505.80813504679367,-1.3589690744263363,11.262801881446075,4.604459622892725
641.4979257530446,219.95620029454585,-8.054672370604873,-5.771188252427874
-590.7192808987994,-32.99985090699661,5.663423362516461,10.775214848413647
-701.7313486533486,-67.73170087810767,29.426695938084936,6.65035473046554
457.68725888591644,-171.3428401971314,0.8996329028750057,-10.009524172315217
1418.9768840819193,20.35717888066463,-37.963559565220564,7.916854999375016
-383.9077624002495,-11.90553497429519,3.2809016889677127,-0.8429313658473915
-192.9155745414614,62.573018622443925,-17.27433562953511,2.4837056061289955
-226.83533263086437,23.87510286018723,-8.947294966357251,-2.2383158067807334
-324.2230543668435,25.06591478665061,8.173985955748835,1.337616865471589
-473.75753750097977,-37.67429167676227,-0.06715328455311986,6.711549682862121
-389.2302596538757,-25.524495520037128,6.872737638741017,1.7677518592055557
539.3990893771484,70.83058340827662,-31.36554578459959,-11.44239945515942
-360.47074299474826,-30.532394181885337,-0.6305354470327186,7.163915286197998
-289.40549231269114,23.34547149370302,-4.506154947184583,-2.0831877963033905
